,timestamp,open,close,high,low,volume,amount
2020-02-19,1582070400,10166.5,9597.2,10251.2,9366.0,1503.6460502299997,14995327.147545641
2020-02-20,1582156800,9597.3,9596.1,9690.2,9409.0,1411.24482182,13515178.103984602
2020-02-21,1582243200,9597.3,9678.6,9754.9,9472.8,787.3947296499999,7615912.747304102
2020-02-22,1582329600,9678.7,9649.8,9700.0,9557.0,556.0503321599999,5360613.273579299
2020-02-23,1582416000,9649.8,9939.8,9983.3,9649.4,883.8806156300001,8715152.007336423
2020-02-24,1582502400,9939.9,9658.5,9987.9,9460.0,1140.75574912,11071180.045541
2020-02-25,1582588800,9658.5,9318.4,9671.5,9257.0,1593.63713086,15100257.392465934
2020-02-26,1582675200,9318.6,8787.2,9380.0,8625.0,2536.27085227,22851721.3252328
2020-02-27,1582761600,8787.8,8821.4,8971.2,8531.0,1934.0172443000001,16987114.40436551
2020-02-28,1582848000,8820.6,8691.7,8899.5,8443.0,1704.6678321299999,14769104.418052103
2020-02-29,1582934400,8691.9,8527.1,8788.9,8516.0,981.5925997699999,8517016.32886991
2020-03-01,1583020800,8524.4,8530.9,8746.2,8421.5,1219.8598284599998,10434292.560829882
2020-03-02,1583107200,8531.0,8910.2,8963.4,8499.8,1343.5303031800001,11779280.508477429
2020-03-03,1583193600,8910.2,8761.2,8915.0,8656.0,1474.93620487,12950393.312470865
2020-03-04,1583280000,8761.2,8750.7,8847.1,8655.7,1396.3628039599998,12219240.237668712
2020-03-05,1583366400,8750.8,9056.9,9153.1,8750.7,1689.18485548,15218448.715001171
2020-03-06,1583452800,9056.2,9134.3,9168.7,8989.1,972.88218808,8833554.542974016
2020-03-07,1583539200,9133.9,8889.9,9184.9,8789.8,836.48591636,7525135.261190268
2020-03-08,1583625600,8889.9,8036.5,8889.9,8001.1,1703.1688193,14397155.00916228
2020-03-09,1583712000,8035.0,7931.3,8175.2,7636.3,2635.8727463799996,20704818.484610476
2020-03-10,1583798400,7931.4,7895.3,8147.1,7736.9,1718.30904912,13650591.369424477
2020-03-11,1583884800,7895.4,7933.2,8000.0,7590.0,1467.2892686100001,11450174.15864648
2020-03-12,1583971200,7933.2,4802.9,7960.4,4448.6,8901.93085483,55248355.786466524
2020-03-13,1584057600,4811.8,5576.3,5950.0,3800.0,12561.67730242,64233445.373918384
2020-03-14,1584144000,5577.6,5175.8,5636.0,5057.6,3808.1681546,20500724.760202765
2020-03-15,1584230400,5176.6,5359.7,5915.0,5102.0,2990.10573374,16138877.736308748
2020-03-16,1584316800,5361.1,5027.3,5365.4,4445.0,5459.5470566700005,26797090.852632135
2020-03-17,1584403200,5028.8,5316.7,5532.0,4926.1,3451.65990323,18269210.080514506
2020-03-18,1584489600,5316.8,5394.8,5434.6,5000.0,3415.9113243499996,17940239.500416767
2020-03-19,1584576000,5394.0,6162.2,6397.7,5254.4,4433.01528211,26041132.767700244
2020-03-20,1584662400,6162.2,6204.4,6901.7,5661.9,5948.95444901,37752569.8247581
2020-03-21,1584748800,6205.6,6191.1,6450.9,5864.0,4072.8410033999994,25145709.573893122
2020-03-22,1584835200,6188.3,5815.8,6402.0,5720.0,3764.04790529,22804757.30301658
2020-03-23,1584921600,5815.4,6469.0,6589.7,5692.8,4089.5577391899997,25242917.544213694
2020-03-24,1585008000,6467.1,6746.4,6827.2,6361.5,3642.5928728800004,24105486.682607036
2020-03-25,1585094400,6746.4,6673.0,6950.3,6429.3,3072.7194791399997,20429947.632902537
2020-03-26,1585180800,6673.0,6733.2,6776.5,6412.2,2241.27102381,14921480.049734917
2020-03-27,1585267200,6733.2,6358.0,6843.7,6272.1,2407.75149128,15953502.970192093
2020-03-28,1585353600,6358.0,6242.4,6358.0,6027.5,3133.2696802299997,19448682.97804206
2020-03-29,1585440000,6239.8,5881.2,6266.0,5871.5,1994.75867267,12049077.533210717
2020-03-30,1585526400,5881.3,6394.9,6600.0,5860.0,2844.03376661,17904828.401083093
2020-03-31,1585612800,6395.0,6409.7,6520.0,6288.0,2045.4639793,13159710.942926526
2020-04-01,1585699200,6410.8,6642.7,6678.0,6151.9,3064.0882617300003,19440128.32305898
2020-04-02,1585785600,6642.7,6794.6,7203.0,6541.0,4050.91954989,27541639.12615668
2020-04-03,1585872000,6794.6,6736.2,7040.0,6604.5,3811.34417156,26022868.822658047
2020-04-04,1585958400,6734.0,6856.4,7013.3,6650.2,2460.79371155,16708372.223046651
2020-04-05,1586044800,6856.4,6772.2,6892.1,6672.4,1579.96635701,10722032.116145922
2020-04-06,1586131200,6771.8,7329.5,7350.0,6766.1,2702.6821189099996,19128356.954099726
2020-04-07,1586217600,7329.8,7197.9,7459.9,7076.0,3799.99334732,27716900.34041065
2020-04-08,1586304000,7198.0,7359.7,7419.9,7127.7,2702.06833782,19711882.226983655
2020-04-09,1586390400,7359.7,7284.9,7371.6,6851.0,2076.13186047,15121575.884900603
2020-04-10,1586476800,7283.5,6859.0,7293.4,6740.1,3081.59910192,21393432.016381405
2020-04-11,1586563200,6859.0,6878.1,6940.1,6762.4,1539.5406408899998,10559929.943706308
2020-04-12,1586649600,6878.0,6901.6,7180.4,6780.0,1932.48627629,13484818.023312595
2020-04-13,1586736000,6901.6,6838.1,6901.6,6571.0,2524.56769739,17006426.21449032
2020-04-14,1586822400,6838.0,6869.5,6974.2,6760.0,1548.79355446,10645655.591093656
2020-04-15,1586908800,6868.4,6621.9,6931.3,6607.8,1775.92421944,12014013.678715646
2020-04-16,1586995200,6621.7,7101.0,7186.5,6475.9,2629.6412763400003,18215756.02856981
2020-04-17,1587081600,7101.3,7026.3,7144.9,6953.5,1470.81685388,10388113.335105564
2020-04-18,1587168000,7027.0,7248.8,7291.0,7016.3,1284.63615237,9213043.58625046
2020-04-19,1587254400,7248.8,7120.7,7262.9,7055.5,1256.39664658,8994522.021600205
2020-04-20,1587340800,7120.7,6828.6,7210.9,6751.9,2402.3622961399997,16732007.276434232
2020-04-21,1587427200,6828.7,6843.1,6940.5,6760.0,1606.02637962,11010857.508658113
2020-04-22,1587513600,6841.5,7125.5,7152.8,6818.8,1372.8794874999999,9629088.904698055
2020-04-23,1587600000,7125.6,7484.0,7743.4,7005.0,3084.91452268,22605348.53462844
2020-04-24,1587686400,7484.1,7503.9,7610.0,7396.3,1597.0635715899998,11999199.49234606
2020-04-25,1587772800,7503.9,7543.0,7700.0,7438.0,1872.9938726100002,14117424.758826114
2020-04-26,1587859200,7543.1,7692.8,7700.0,7490.0,1666.19131038,12668979.13146676
2020-04-27,1587945600,7692.9,7771.8,7793.0,7624.5,1868.14951424,14390225.6362838
2020-04-28,1588032000,7772.2,7740.3,7776.3,7660.7,1400.4121320699999,10808620.908701174
2020-04-29,1588118400,7740.4,8777.6,8964.0,7710.9,6237.75443444,52463607.01386542
2020-04-30,1588204800,8777.5,8624.3,9455.9,8388.0,8624.81918911,76967745.01605655
2020-05-01,1588291200,8623.7,8826.3,9055.6,8617.1,3802.51904461,33480421.299524255
2020-05-02,1588377600,8826.4,8971.1,9010.1,8755.1,2216.61074977,19676652.9789112
2020-05-03,1588464000,8971.6,8892.1,9195.1,8718.3,3691.46739184,33103252.72529088
2020-05-04,1588550400,8892.1,8870.5,8948.7,8521.0,3527.26424821,30837060.39553269
2020-05-05,1588636800,8871.5,9021.1,9107.7,8756.0,2600.14035198,23221444.544622254
2020-05-06,1588723200,9021.2,9145.9,9397.8,8911.6,4109.87151248,37722727.8866608
2020-05-07,1588809600,9146.0,9983.5,10049.8,9030.9,5334.4393295400005,51022081.06170721
2020-05-08,1588896000,9981.2,9797.8,10031.1,9718.0,3446.39735922,34125127.50222507
2020-05-09,1588982400,9797.8,9538.2,9910.1,9523.0,3181.27165556,30867221.498034593
2020-05-10,1589068800,9537.3,8725.6,9566.4,8000.0,8008.11377362,69392679.98102182
2020-05-11,1589155200,8724.7,8560.9,9161.1,8198.7,10408.13387229,90198703.44761498
2020-05-12,1589241600,8561.2,8810.5,8973.2,8529.6,3768.9337369,33061071.190060988
2020-05-13,1589328000,8810.5,9307.2,9397.3,8790.8,3542.3018972299997,32231739.184933905
2020-05-14,1589414400,9307.9,9790.7,9931.8,9257.6,5353.35706526,51588162.7924328
2020-05-15,1589500800,9791.3,9318.4,9843.4,9121.3,5711.8402745799995,54085114.49479504
2020-05-16,1589587200,9316.2,9382.4,9582.8,9223.9,2348.4399918,22091623.646281946
2020-05-17,1589673600,9381.4,9679.3,9880.7,9325.4,2252.78548872,21760221.297474414
2020-05-18,1589760000,9679.4,9731.2,9946.3,9486.5,3423.0116475,33246175.590720206
2020-05-19,1589846400,9731.2,9777.2,9895.1,9476.6,3120.76719588,30215416.798434775
2020-05-20,1589932800,9777.2,9512.5,9837.7,9321.7,2993.9891806,28786425.227942362
2020-05-21,1590019200,9512.5,9064.8,9573.2,8815.8,5079.2825232,46570300.91907101
2020-05-22,1590105600,9066.4,9168.0,9271.5,8935.5,2527.4725420900004,23049114.420064937
2020-05-23,1590192000,9168.0,9177.3,9307.1,9077.9,1631.5467029800002,15010214.06249253
2020-05-24,1590278400,9177.4,8716.0,9295.0,8700.0,3000.43671289,27066991.10603763
2020-05-25,1590364800,8716.0,8899.2,8978.1,8637.6,3097.7108828299997,27301546.804441012
2020-05-26,1590451200,8899.1,8840.0,9008.6,8701.4,2168.04988328,19195097.120228525
2020-05-27,1590537600,8838.0,9201.9,9224.3,8815.5,2355.5763637600003,21361348.929598816
2020-05-28,1590624000,9202.0,9577.2,9622.3,9111.7,3270.6135150500004,30533003.16016718
2020-05-29,1590710400,9577.2,9426.1,9603.0,9331.2,2159.66125421,20415841.069218792
2020-05-30,1590796800,9426.2,9696.1,9736.4,9337.6,2705.7435618,25752216.891248517
2020-05-31,1590883200,9696.2,9450.0,9700.0,9398.6,2419.4608117199996,23070281.255706146
2020-06-01,1590969600,9450.2,10201.0,10369.7,9422.6,3736.40993135,36781394.77549343
2020-06-02,1591056000,10201.1,9518.3,10220.7,9272.1,4688.514084699999,45687197.01253298
2020-06-03,1591142400,9518.4,9667.5,9686.6,9300.0,1840.02834644,17571165.623178095
2020-06-04,1591228800,9667.6,9790.2,9880.0,9423.9,2313.17292831,22429713.745273933
2020-06-05,1591315200,9790.2,9622.4,9850.0,9588.4,2340.02568162,22769910.311851427
2020-06-06,1591401600,9622.4,9668.6,9733.1,9535.5,1410.98356727,13596973.329968534
2020-06-07,1591488000,9668.7,9745.1,9802.4,9386.0,2843.76935513,27303228.341696177
2020-06-08,1591574400,9745.2,9775.8,9796.0,9640.0,1340.5527423099998,13035500.490622811
2020-06-09,1591660800,9775.8,9772.4,9870.7,9566.9,2790.9166586600004,27123625.313711032
2020-06-10,1591747200,9772.4,9881.9,9987.5,9700.0,2294.73294475,22550205.07911714
2020-06-11,1591833600,9881.9,9280.6,9966.2,9011.0,4884.50525187,46587698.243662566
2020-06-12,1591920000,9280.7,9466.6,9554.7,9238.4,1836.62859315,17280083.146601427
2020-06-13,1592006400,9466.6,9473.1,9492.6,9343.5,1070.03567113,10083934.805687912
2020-06-14,1592092800,9473.0,9340.6,9479.4,9250.2,1370.1420656599998,12849286.279881792
2020-06-15,1592179200,9340.7,9425.3,9494.7,8910.6,4076.5112127499997,37501853.86017929
2020-06-16,1592265600,9425.4,9524.6,9587.6,9373.2,2266.0758903100004,21523992.03424206
2020-06-17,1592352000,9524.6,9464.5,9563.0,9242.0,2046.6456031400003,19296934.229445864
2020-06-18,1592438400,9464.6,9387.4,9484.6,9278.4,1523.5927062800001,14321567.849385932
2020-06-19,1592524800,9387.5,9309.9,9436.5,9242.0,1845.4342219100001,17227522.68602643
2020-06-20,1592611200,9309.9,9358.0,9394.4,9173.4,1305.1663391,12140491.807817554
2020-06-21,1592697600,9357.9,9295.0,9418.8,9283.2,932.6131302,8723412.376008872
2020-06-22,1592784000,9295.0,9685.8,9774.0,9278.6,2169.80782576,20693090.666361384
2020-06-23,1592870400,9685.9,9623.7,9719.8,9580.1,1609.0019291100002,15509195.478670035
2020-06-24,1592956800,9623.6,9296.7,9668.4,9207.0,2809.5804604799996,26407474.634571817
2020-06-25,1593043200,9296.7,9247.0,9337.5,9010.4,2964.47065371,27277671.169610456
2020-06-26,1593129600,9247.1,9164.4,9295.5,9045.4,2536.34530613,23256074.704471402
2020-06-27,1593216000,9164.3,9012.7,9194.0,8836.3,2444.57063062,22098336.748851802
2020-06-28,1593302400,9012.8,9119.1,9189.4,8933.2,1781.15835612,16167462.108052228
2020-06-29,1593388800,9119.1,9191.1,9234.9,9027.4,1991.9712496800003,18164728.28109975
2020-06-30,1593475200,9191.1,9136.6,9202.0,9067.9,1443.9410761499998,13205668.170320708
2020-07-01,1593561600,9136.6,9231.4,9289.0,9091.0,2100.08951805,19313717.22237999
2020-07-02,1593648000,9231.4,9086.1,9260.4,8944.1,2413.4309042700006,22009723.030952282
2020-07-03,1593734400,9087.1,9058.8,9123.5,9038.1,1320.29434055,12000862.602193145
2020-07-04,1593820800,9059.0,9135.9,9187.6,9044.3,1247.6171915500001,11365928.556525644
2020-07-05,1593907200,9135.4,9072.4,9143.2,8912.0,2436.3278776,22045158.197088186
2020-07-06,1593993600,9072.4,9342.9,9374.1,9060.0,3702.90723856,34101061.35032457
2020-07-07,1594080000,9342.9,9254.9,9378.5,9186.7,3247.94646932,30098389.259962194
2020-07-08,1594166400,9255.0,9435.3,9467.9,9230.0,2660.48501828,24888589.335876126
2020-07-09,1594252800,9435.4,9235.1,9439.2,9164.8,2662.3340116399995,24762314.239282627
2020-07-10,1594339200,9235.2,9286.9,9313.0,9128.4,2010.9907737499998,18498117.241030633
2020-07-11,1594425600,9287.0,9232.5,9298.7,9180.2,1380.5030689599998,12748633.72002663
2020-07-12,1594512000,9232.6,9298.6,9342.7,9159.9,1424.0220552800001,13174635.275971644
2020-07-13,1594598400,9299.6,9242.6,9339.5,9204.6,2099.93174165,19481242.85237582
2020-07-14,1594684800,9242.5,9253.3,9275.0,9117.4,1709.9697751899998,15757909.803987354
2020-07-15,1594771200,9253.4,9198.9,9274.5,9161.0,1564.8851751299999,14428470.61087666
2020-07-16,1594857600,9199.0,9133.4,9224.9,9046.4,1858.37199899,16957225.842415694
2020-07-17,1594944000,9133.4,9154.1,9184.2,9088.6,1214.3836412,11101702.447051402
2020-07-18,1595030400,9154.2,9168.9,9204.8,9122.4,1357.51446555,12435784.199122846
2020-07-19,1595116800,9168.9,9206.6,9229.0,9103.9,1528.52968247,13991238.882039614
2020-07-20,1595203200,9206.6,9159.9,9218.7,9132.3,1770.6617005,16242272.538594052
2020-07-21,1595289600,9160.1,9385.4,9430.2,9153.1,2944.0549982499997,27440003.944275185
2020-07-22,1595376000,9385.5,9516.1,9531.2,9277.7,2672.7010378,25105729.033670392
2020-07-23,1595462400,9516.1,9603.0,9665.6,9444.5,3093.60730693,29514427.94032596
2020-07-24,1595548800,9603.1,9540.2,9631.9,9466.5,2253.2869288,21509887.286246598
2020-07-25,1595635200,9540.2,9699.6,9729.6,9525.7,2517.5520824699997,24221598.069644738
2020-07-26,1595721600,9699.7,9931.0,10124.6,9648.2,4299.2463490499995,42443947.9781111
2020-07-27,1595808000,9931.0,11026.5,11380.0,9922.0,11492.57640914,122171905.18742356
2020-07-28,1595894400,11026.7,10909.8,11240.0,10561.8,8563.57849231,94002261.6373989
2020-07-29,1595980800,10909.8,11101.0,11336.0,10450.0,5459.14245836,60682503.56419119
2020-07-30,1596067200,11100.9,11100.3,11170.0,10833.5,4487.33262338,49449031.075480446
2020-07-31,1596153600,11100.4,11336.4,11446.3,10963.4,4457.56921885,50063703.10614979
2020-08-01,1596240000,11336.3,11799.4,11857.7,11206.6,5897.10046722,68483640.23783435
2020-08-02,1596326400,11799.8,11070.6,12108.7,9998.0,7892.6331072600005,89202389.65487738
2020-08-03,1596412800,11070.6,11220.6,11477.0,10890.0,4469.02610772,50278564.074929714
2020-08-04,1596499200,11220.7,11188.7,11410.0,11020.3,3817.96318964,42836893.49281263
2020-08-05,1596585600,11188.6,11741.2,11782.0,11097.8,4569.74534666,52656162.218640864
2020-08-06,1596672000,11741.1,11764.2,11900.0,11566.3,3711.41815891,43614008.50899935
2020-08-07,1596758400,11764.4,11592.3,11906.7,11325.0,5160.45766121,60108914.233292
2020-08-08,1596844800,11592.3,11765.7,11805.0,11518.0,3712.5599191500005,43387835.85002129
2020-08-09,1596931200,11765.7,11682.2,11794.1,11524.6,3160.32762424,36842382.49354464
2020-08-10,1597017600,11682.2,11890.1,12055.7,11500.1,5342.23262017,63427375.94072792
2020-08-11,1597104000,11890.3,11392.1,11933.2,11127.3,6360.977836939999,73435511.9236306
2020-08-12,1597190400,11392.1,11564.7,11615.8,11152.4,3634.2521851300003,41577942.73027235
2020-08-13,1597276800,11565.0,11775.6,11787.0,11272.8,4156.2760532600005,48028002.868906915
2020-08-14,1597363200,11775.7,11759.7,11850.0,11635.6,2906.7836547,34125775.08157927
2020-08-15,1597449600,11759.8,11854.4,11980.0,11668.6,4069.58175049,48282087.2658862
2020-08-16,1597536000,11854.5,11910.1,11932.2,11685.0,3726.66202642,44109139.098800704
2020-08-17,1597622400,11910.2,12280.8,12450.0,11770.3,5443.0431543800005,65821861.611144274
2020-08-18,1597708800,12280.8,11945.4,12383.1,11250.0,5191.99726781,62737295.57808795
2020-08-19,1597795200,11945.4,11753.3,12019.6,11563.5,5696.51423367,67083607.09751781
2020-08-20,1597881600,11753.4,11858.0,11879.7,11667.4,3045.36114031,35922896.96573277
2020-08-21,1597968000,11858.0,11529.4,11878.0,11492.8,4107.07341878,48133950.69381449
2020-08-22,1598054400,11529.3,11665.3,11685.0,11379.0,2767.71720714,31954463.63381006
2020-08-23,1598140800,11665.4,11647.4,11713.6,11514.8,2214.2255747300005,25727159.414138824
2020-08-24,1598227200,11647.4,11751.4,11823.8,11588.3,2250.0288632,26403569.697672307
2020-08-25,1598313600,11751.4,11320.7,11765.8,11080.5,4400.57820135,50297421.22690403
2020-08-26,1598400000,11320.7,11460.7,11536.5,11243.6,3754.66655695,42797831.35520786
2020-08-27,1598486400,11460.8,11327.9,11584.7,11127.0,4773.82465598,54132236.308740765
2020-08-28,1598572800,11329.0,11527.4,11540.0,11279.1,2829.93797101,32362796.512630314
2020-08-29,1598659200,11527.4,11467.4,11577.6,11423.1,2218.82286928,25519800.91225624
2020-08-30,1598745600,11467.3,11711.0,11715.6,11460.7,2833.24085284,32896421.41463306
2020-08-31,1598832000,11710.9,11651.6,11780.0,11572.1,2849.9422451399996,33293706.40635197
2020-09-01,1598918400,11651.6,11922.4,12049.4,11530.1,4430.531250079999,52596404.71018744
2020-09-02,1599004800,11922.5,11387.6,11952.4,11155.0,5319.0297894000005,61354174.39694043
2020-09-03,1599091200,11387.6,10136.2,11458.7,9900.0,8753.75581105,94769303.96324576
2020-09-04,1599177600,10134.6,10447.2,10625.0,9825.0,10253.797128459999,106170415.52560376
2020-09-05,1599264000,10447.1,10166.4,10565.2,9836.9,13167.1919902,133940966.20651343
2020-09-06,1599350400,10168.1,10254.3,10345.5,9996.9,6372.5835542,64904632.11267975
2020-09-07,1599436800,10255.8,10372.1,10411.6,9877.0,5101.2820699,51650116.33183183
2020-09-08,1599523200,10372.1,10127.1,10437.5,9851.8,6037.4947776399995,60912156.030087724
2020-09-09,1599609600,10127.1,10219.7,10341.8,9983.7,3004.00307099,30600579.134909436
2020-09-10,1599696000,10219.6,10338.0,10482.7,10211.4,3789.3203379299994,39177534.48894297
2020-09-11,1599782400,10337.9,10386.9,10395.5,10196.6,2377.07712515,24470994.074811324
2020-09-12,1599868800,10387.0,10440.2,10476.9,10270.1,1666.94276005,17296369.988436416
2020-09-13,1599955200,10440.2,10329.6,10579.0,10214.1,2789.48744619,28938920.3113589
2020-09-14,1600041600,10329.6,10672.9,10749.1,10244.6,3732.9856050699996,39353163.79744113
2020-09-15,1600128000,10672.3,10785.0,10930.1,10606.5,4378.23775425,47177935.05008671
2020-09-16,1600214400,10784.9,10954.7,11091.9,10665.1,4229.84321714,46111235.93396533
2020-09-17,1600300800,10954.7,10938.7,11043.7,10746.5,3121.63589363,33985407.099017024
2020-09-18,1600387200,10938.8,10932.3,11037.0,10815.1,2104.08429366,22964818.35307101
2020-09-19,1600473600,10932.4,11081.6,11178.2,10890.0,1888.93772481,20826842.084821075
2020-09-20,1600560000,11081.6,10919.5,11081.6,10754.6,2205.6175031800003,24039099.066677593
2020-09-21,1600646400,10919.6,10417.1,10986.7,10297.3,4845.62709756,51304371.613402165
2020-09-22,1600732800,10417.1,10528.8,10571.8,10357.6,2495.44445648,26103733.99065683
2020-09-23,1600819200,10528.8,10241.7,10535.4,10137.6,3055.10883414,31686806.70103726
2020-09-24,1600905600,10241.7,10736.3,10792.5,10194.2,2843.34745818,29881440.27669734
2020-09-25,1600992000,10736.2,10688.2,10759.2,10554.8,2122.74079415,22619114.446191788
2020-09-26,1601078400,10688.2,10729.0,10823.0,10646.9,1368.7184062200001,14666559.619173612
2020-09-27,1601164800,10728.9,10772.4,10798.7,10589.4,1182.9998008399998,12675761.190550696
2020-09-28,1601251200,10772.5,10693.2,10956.8,10636.9,1701.83514954,18483736.16411999
2020-09-29,1601337600,10693.1,10840.2,10872.3,10630.0,1119.5932882,12002442.830968583
2020-09-30,1601424000,10840.2,10777.2,10846.8,10658.2,935.62176325,10047258.698641257
2020-10-01,1601510400,10777.2,10620.1,10917.5,10437.5,2273.32448141,24280779.681975972
2020-10-02,1601596800,10619.4,10566.5,10663.7,10371.6,2010.1237042400003,21111241.493880965
2020-10-03,1601683200,10566.6,10539.0,10599.6,10483.4,617.07135365,6507069.820794556
2020-10-04,1601769600,10539.0,10664.1,10688.9,10516.3,589.69900962,6253865.130756183
2020-10-05,1601856000,10663.1,10792.4,10798.0,10617.6,946.93192161,10142571.753735537
2020-10-06,1601942400,10792.5,10570.3,10800.0,10525.0,1811.5187879,19270328.87882825
2020-10-07,1602028800,10570.1,10667.1,10680.4,10532.9,1419.9466229099999,15043704.94604294
2020-10-08,1602115200,10666.7,10923.6,10947.4,10532.4,1919.82356714,20788596.197426695
2020-10-09,1602201600,10923.6,11052.9,11101.0,10833.3,1127.66673597,12413609.639152218
2020-10-10,1602288000,11052.8,11294.4,11488.7,11051.5,1515.47941721,17182282.647167742
2020-10-11,1602374400,11294.5,11371.0,11443.0,11269.9,950.06535704,10789988.666757125
2020-10-12,1602460800,11371.0,11530.7,11718.0,11187.0,1892.14328761,21720351.074411046
2020-10-13,1602547200,11530.6,11419.4,11554.5,11307.6,1397.2409329,15972907.685979098
2020-10-14,1602633600,11420.9,11416.4,11544.3,11288.4,1336.8331305200002,15230957.298618894
2020-10-15,1602720000,11418.2,11503.9,11610.0,11254.7,1860.50806848,21213508.958044976
2020-10-16,1602806400,11502.8,11317.9,11538.9,11200.0,1554.86226352,17615980.288342573
2020-10-17,1602892800,11317.9,11361.3,11402.8,11259.7,664.50882251,7530971.68771107
2020-10-18,1602979200,11361.4,11502.3,11504.4,11345.4,673.6356034799999,7700676.269122306
2020-10-19,1603065600,11502.4,11750.0,11825.2,11407.0,1257.07306071,14625643.318460075
2020-10-20,1603152000,11750.1,11909.6,12032.3,11680.0,2412.2180752,28649157.196759574
2020-10-21,1603238400,11909.6,12785.1,13243.8,11887.5,5193.56775119,65214802.64620209
2020-10-22,1603324800,12785.0,12967.7,13183.0,12678.5,3789.94848931,48976702.722525164
2020-10-23,1603411200,12967.7,12924.6,13040.9,12723.6,2034.84721128,26277001.121281907
2020-10-24,1603497600,12923.9,13110.6,13163.9,12871.8,1351.85608735,17613345.272426426
2020-10-25,1603584000,13110.5,13031.3,13350.0,12899.0,1338.08546852,17483435.326914556
2020-10-26,1603670400,13031.3,13055.3,13232.4,12772.0,1853.59561111,24137486.69979774
2020-10-27,1603756800,13055.1,13636.9,13785.8,13038.6,2546.50539743,34302557.94228808
2020-10-28,1603843200,13636.8,13270.8,13853.7,12892.7,3936.14923573,52496498.432018384
2020-10-29,1603929600,13268.9,13455.0,13638.3,12974.3,2411.68085079,32168710.25714565
2020-10-30,1604016000,13454.9,13556.7,13666.9,13113.0,2649.22723858,35442816.8874922
2020-10-31,1604102400,13557.3,13792.1,14100.0,13412.8,2556.2421223399997,35200579.641532674
2020-11-01,1604188800,13792.0,13758.7,13891.0,13620.0,1249.7480207899998,17194847.0504138
2020-11-02,1604275200,13758.8,13550.9,13829.2,13196.3,2156.9384677099997,29176290.993548565
2020-11-03,1604361600,13550.8,14019.8,14060.6,13277.5,2630.70110277,35861491.1826564
2020-11-04,1604448000,14019.7,14141.3,14256.4,13529.2,3122.75651384,43464532.58476853
2020-11-05,1604534400,14141.3,15589.8,15746.2,14095.4,4809.04202935,71710999.89675146
2020-11-06,1604620800,15591.3,15578.3,15959.6,15179.5,5512.9055405300005,85899207.36239877
2020-11-07,1604707200,15580.6,14814.6,15751.9,14344.5,4357.404806910001,65926683.192981824
2020-11-08,1604793600,14816.5,15478.3,15650.0,14706.4,2443.80984902,37234143.08760894
2020-11-09,1604880000,15477.4,15326.8,15840.0,14809.2,3638.51854379,55734917.67230412
2020-11-10,1604966400,15326.8,15299.4,15458.1,15077.0,1185.11508329,18125019.560115036
2020-11-11,1605052800,15298.0,15688.4,15972.9,15272.2,1855.11283173,29009509.080747668
2020-11-12,1605139200,15686.5,16297.1,16338.3,15450.0,2378.9940716799997,37911608.34948028
2020-11-13,1605225600,16290.4,16320.9,16472.3,15954.2,1744.72060174,28383384.21755612
2020-11-14,1605312000,16320.8,16064.7,16325.8,15701.5,1143.28365949,18254961.328755774
2020-11-15,1605398400,16071.3,15954.0,16158.5,15776.5,977.4752402700001,15609155.45733737
2020-11-16,1605484800,15957.4,16711.8,16881.1,15868.8,1742.5333912,28699492.82089478
2020-11-17,1605571200,16711.8,17665.7,17857.5,16527.0,3091.1324123100003,53473990.919201955
2020-11-18,1605657600,17657.1,17775.4,18470.2,17112.2,4258.20139296,75996631.31537919
2020-11-19,1605744000,17779.2,17805.7,18170.7,17339.5,2153.85752161,38367040.457280785
2020-11-20,1605830400,17802.8,18659.4,18808.6,17747.4,2195.47334822,40325078.22732225
2020-11-21,1605916800,18659.4,18702.2,18964.9,18322.3,2063.26469505,38567436.62873336
2020-11-22,1606003200,18702.2,18416.9,18749.1,17622.2,2373.60044413,43504186.83645418
2020-11-23,1606089600,18415.1,18370.6,18762.0,18009.0,2338.73016754,43071729.58144682
2020-11-24,1606176000,18370.3,19153.2,19412.5,17999.9,3392.9452117299998,64022858.32789235
2020-11-25,1606262400,19160.0,18723.3,19480.0,18479.7,2559.63582582,48673730.691079915
2020-11-26,1606348800,18722.2,17148.5,18913.1,16203.3,5594.26051216,96668242.7878757
2020-11-27,1606435200,17148.8,17139.2,17451.2,16446.1,2721.94456076,46106480.78486531
2020-11-28,1606521600,17139.2,17716.8,17873.8,16866.1,1841.9674264200003,32079169.7222846
2020-11-29,1606608000,17716.8,18180.4,18346.7,17517.5,1639.9569172000001,29506481.477753915
2020-11-30,1606694400,18182.7,19693.9,19868.3,17229.8,3639.0687915200006,69277740.22199157
2020-12-01,1606780800,19693.8,18770.5,19888.9,18011.0,3564.5678026900005,68126598.18147728
2020-12-02,1606867200,18770.5,19206.0,19337.0,18325.0,2575.27420669,48748096.7064455
2020-12-03,1606953600,19202.9,19423.8,19602.9,18872.6,1633.73872106,31489486.287758023
2020-12-04,1607040000,19425.4,18654.6,19525.9,18548.6,1794.7509791199998,34138071.04122698
2020-12-05,1607126400,18652.5,19147.0,19172.8,18505.7,914.51552453,17325178.560965244
2020-12-06,1607212800,19147.0,19362.6,19425.1,18859.3,1109.78287701,21261532.663440235
2020-12-07,1607299200,19360.8,19168.9,19419.1,18902.0,1018.93226272,19534653.7066746
